    Object      Image   Exp_time               RA              DEC             time       filter
318595 1671895p 287 13.227800579 4.183933749 56625.2200534 r.MP9601
318595 1672375p 287 13.3570935773 4.25566553154 56630.2549489 r.MP9601
318595 1672388p 287 13.3593941275 4.25682304111 56630.3070368 r.MP9601
318595 1672600p 287 13.4028655233 4.27854952876 56631.2530923 r.MP9601
319313 1705704p 287 225.891685258 -16.3522080947 56782.4462896 r.MP9601
319313 1705885p 287 225.6645171 -16.3133770665 56783.3882051 r.MP9601
319313 1705900p 287 225.648363518 -16.3106105335 56783.4550475 r.MP9601
319313 1705913p 287 225.63604787 -16.3085013019 56783.5060088 r.MP9601
319313 1705915p 287 225.630000817 -16.3074656572 56783.5310311 r.MP9601
319483 1631617p 287 213.137065846 -13.4763004277 56456.2861755 r.MP9601
319483 1631627p 287 213.135531929 -13.4755025664 56456.3266304 r.MP9601
319483 1635775p 287 214.052975159 -13.6580951999 56477.319263 r.MP9601
319483 1636136p 287 214.316087182 -13.7361664718 56479.3391845 r.MP9601
320496 1729023p 287 14.7849800951 6.34947358411 56862.5885781 r.MP9601
320496 1769006p 287 11.9146202813 3.70546236019 57008.3511676 r.MP9601
320535 1756828p 387 47.7627547414 15.5075771394 56978.3172339 r.MP9601
320535 1756850p 387 47.7356751438 15.5001684276 56978.4260966 r.MP9601
320535 1756875p 387 47.7072691634 15.4923968305 56978.5402915 r.MP9601
320535 1757111p 500 47.2624593984 15.3711848004 56980.3391482 r.MP9601
320535 1757794p 500 46.2843748724 15.1054229898 56984.3846836 r.MP9601
320554 1729012p 287 17.4295767518 3.97261153516 56862.5452878 r.MP9601
320554 1751771p 287 16.1273789673 2.7737848478 56953.2916642 r.MP9601
320554 1752339p 287 15.3639041778 2.58959521781 56957.2583256 r.MP9601
320554 1768987p 287 15.740533326 4.79250347932 57008.2587705 r.MP9601
321304 1722732p 287 16.7788943056 4.44109033765 56835.5822479 r.MP9601
321304 1722895p 287 17.0615316147 4.54508518263 56836.5873153 r.MP9601
321304 1752204p 287 17.7263546465 3.83089859156 56956.4609354 r.MP9601
321304 1752374p 287 17.5142235028 3.76313991692 56957.4027306 r.MP9601
322455 1636323p 287 215.581002843 -11.6279092047 56480.3007834 r.MP9601
322614 1671654p 287 10.1230581253 2.10453316213 56623.2924376 r.MP9601
322614 1671664p 287 10.123212241 2.10568902977 56623.3386723 r.MP9601
322614 1672614p 387 10.3440063495 2.38347689213 56631.3303507 r.MP9601
322614 1672744p 287 10.3918668775 2.42307141903 56632.1991644 r.MP9601
324413 1756823p 387 45.0793995504 15.9114136373 56978.2916381 r.MP9601
324413 1756845p 387 45.0519528227 15.905304283 56978.4005177 r.MP9601
324413 1756870p 387 45.0231837275 15.8989005836 56978.5146431 r.MP9601
324413 1757110p 500 44.5683637745 15.7973527599 56980.3326503 r.MP9601
324413 1757801p 500 43.5736187176 15.5748516242 56984.4291271 r.MP9601
324950 1722365p 287 12.3034899102 2.70915509511 56833.5966782 r.MP9601
324950 1722512p 287 12.6307923179 2.8287460213 56834.5955377 r.MP9601
324950 1768988p 287 15.825300707 3.78185534554 57008.2627153 r.MP9601
325056 1756821p 387 46.0489981657 16.3804639928 56978.2815007 r.MP9601
325056 1756843p 387 46.0210952112 16.3746357782 56978.3902135 r.MP9601
325056 1756868p 387 45.9918841512 16.3685343339 56978.5040228 r.MP9601
325056 1757107p 500 45.5304045072 16.271723607 56980.3130629 r.MP9601
325056 1757802p 500 44.5070782915 16.0566311788 56984.4354769 r.MP9601
326154 1722362p 287 13.4799094029 3.24623347622 56833.5849744 r.MP9601
326154 1722509p 287 13.7612159882 3.34808288166 56834.5838312 r.MP9601
326154 1769001p 287 11.6638700614 2.04777980849 57008.3312335 r.MP9601
326154 1769004p 287 11.6655625165 2.04882490365 57008.3432155 r.MP9601
326205 1756823p 387 45.5564828837 15.728497446 56978.2916381 r.MP9601
326205 1756845p 387 45.529036156 15.720573432 56978.4005177 r.MP9601
326205 1756870p 387 45.5002670608 15.7122676436 56978.5146431 r.MP9601
326205 1757106p 500 45.0518804767 15.5823790403 56980.3067006 r.MP9601
326205 1757801p 500 44.0507020509 15.2916682225 56984.4291271 r.MP9601
326945 1667728p 287 14.4398307237 2.90908057583 56596.2348768 r.MP9601
326945 1667739p 287 14.4320061095 2.90616130079 56596.277948 r.MP9601
326945 1667750p 287 14.424233339 2.90326136807 56596.3207339 r.MP9601
326945 1667859p 287 14.2544677736 2.84017072529 56597.2612144 r.MP9601
326945 1667888p 387 14.2328575946 2.83222331988 56597.3829619 r.MP9601
326945 1671647p 287 11.5547914377 2.0335310475 56623.259626 r.MP9601
326945 1671657p 287 11.5538277073 2.03380286887 56623.3041058 r.MP9601
326945 1672592p 287 11.5686710264 2.16176235872 56631.2178009 r.MP9601
327202 1667867p 287 16.6708477669 5.50508665144 56597.2928943 r.MP9601
327202 1667896p 387 16.6483181161 5.49581294528 56597.4238172 r.MP9601
327202 1668262p 287 15.9997236278 5.23005612571 56601.4666572 r.MP9601
327202 1668266p 387 15.9970528632 5.22897277332 56601.484713 r.MP9601
327202 1668617p 287 15.7208217206 5.11729322774 56603.4397148 r.MP9601
327202 1668619p 287 15.7197775237 5.11687296277 56603.4474735 r.MP9601
327202 1668621p 287 15.7187335981 5.11645280693 56603.4552302 r.MP9601
327202 1668631p 387 15.7155869404 5.11518635027 56603.478611 r.MP9601
327202 1671921p 287 14.4567384678 4.6728256452 56625.3171044 r.MP9601
327202 1672378p 287 14.6402341019 4.77598343776 56630.2673823 r.MP9601
327202 1672391p 287 14.6431258013 4.77747639535 56630.3195633 r.MP9601
327204 1667729p 287 14.2057223104 4.31423077601 56596.238836 r.MP9601
327204 1667740p 287 14.1981273564 4.31104232833 56596.2818263 r.MP9601
327204 1667751p 287 14.1905681087 4.30786887059 56596.3246145 r.MP9601
327204 1667860p 287 14.0257396425 4.23870466677 56597.2651089 r.MP9601
327204 1667889p 387 14.0046432682 4.22986330604 56597.3880004 r.MP9601
327204 1668231p 387 13.3779572819 3.96942025479 56601.2559959 r.MP9601
327204 1668247p 387 13.3636362016 3.96348970529 56601.3517357 r.MP9601
327204 1668248p 387 13.3597370348 3.96187500852 56601.3778026 r.MP9601
327204 1668355p 387 13.216779186 3.90289633641 56602.3470433 r.MP9601
327204 1668366p 387 13.2092350767 3.89980580275 56602.3995241 r.MP9601
327204 1668367p 387 13.2084993979 3.89950442325 56602.4046419 r.MP9601
327204 1668616p 287 13.0628201985 3.83987328024 56603.4357448 r.MP9601
327204 1671648p 287 11.5683081018 3.27744180758 56623.2635024 r.MP9601
327204 1671658p 287 11.5678818453 3.27747887336 56623.3079814 r.MP9601
327204 1672593p 287 11.6802154084 3.36526882986 56631.2218245 r.MP9601
329195 1756819p 387 46.3014197517 15.2552487675 56978.271391 r.MP9601
329195 1756841p 387 46.275286029 15.2473376926 56978.3800928 r.MP9601
329195 1756866p 387 46.2479306186 15.2390567942 56978.4938761 r.MP9601
329195 1757102p 500 45.8221481849 15.1103636623 56980.2811405 r.MP9601
329195 1757797p 500 44.8760919747 14.8267546114 56984.4037274 r.MP9601
330563 1645757p 287 12.4637212533 3.27107659706 56509.4892643 r.MP9601
330563 1645769p 287 12.4647912844 3.27060551421 56509.5377185 r.MP9601
330563 1646266p 287 12.5019772497 3.2302880014 56512.4681749 r.MP9601
330563 1646276p 287 12.5021066619 3.22959780294 56512.5069986 r.MP9601
330563 1651059p 287 10.9027076467 2.11961065105 56535.5610168 r.MP9601
330563 1651169p 287 10.7761234821 2.05047893792 56536.4465818 r.MP9601
330563 1651179p 287 10.7704449961 2.0473963312 56536.48552 r.MP9601
330616 1645759p 287 11.1589325443 2.21949356637 56509.4970527 r.MP9601
330616 1645772p 287 11.1593983725 2.2186062746 56509.5502902 r.MP9601
330616 1646268p 287 11.1573239372 2.15864369833 56512.4759396 r.MP9601
330616 1646278p 287 11.1569357537 2.15769480524 56512.514758 r.MP9601
330645 1672595p 287 10.6027215324 1.40947362955 56631.2328405 r.MP9601
331353 1728795p 287 14.0830715893 5.27550931427 56861.5675486 r.MP9601
331353 1729703p 287 14.6158186535 5.50942495739 56865.5349992 r.MP9601
331760 1778492p 387 221.054747554 -15.7009560421 57048.612292 r.MP9601
332012 1667731p 287 15.4183352622 3.16113753089 56596.2466858 r.MP9601
332012 1667742p 287 15.4102027337 3.15809231094 56596.2896772 r.MP9601
332012 1667753p 287 15.402120351 3.15506586808 56596.3324034 r.MP9601
332012 1667862p 287 15.2254528342 3.0891267578 56597.2729418 r.MP9601
332012 1667891p 387 15.2023420833 3.08057108475 56597.3981467 r.MP9601
332012 1668250p 387 14.5019818928 2.82642801019 56601.3879581 r.MP9601
332012 1671647p 287 12.3114860655 2.20551552375 56623.259626 r.MP9601
332012 1671657p 287 12.310170203 2.20565143444 56623.3041058 r.MP9601
332012 1672617p 387 12.2673890959 2.31684519899 56631.3477222 r.MP9601
332012 1672618p 387 12.2674960793 2.3169724604 56631.3527567 r.MP9601
332012 1672749p 387 12.2873769081 2.33955450154 56632.2262243 r.MP9601
332012 1672750p 387 12.2875132559 2.33969294706 56632.2312587 r.MP9601
332012 1672754p 387 12.2879891916 2.34017620476 56632.2488317 r.MP9601
332012 1672758p 387 12.2889383214 2.34113993659 56632.2838765 r.MP9601
332012 1672759p 387 12.2890746797 2.34127839272 56632.2889113 r.MP9601
332012 1672780p 387 12.2905368761 2.34276308445 56632.3429 r.MP9601
332012 1672810p 387 12.2919873297 2.34423585277 56632.3964553 r.MP9601
332504 1668261p 287 16.578772595 3.65433171294 56601.4626997 r.MP9601
332504 1671896p 287 14.0503155834 2.96253750504 56625.2239299 r.MP9601
332504 1672374p 287 13.9597907739 3.01182400576 56630.2510713 r.MP9601
332504 1672386p 287 13.9597512652 3.01264051903 56630.2984817 r.MP9601
332504 1672387p 287 13.9597474335 3.01271970863 56630.3030799 r.MP9601
332504 1672599p 287 13.9605165913 3.02963733255 56631.2492169 r.MP9601
332679 1607613p 287 212.707429917 -11.8812377517 56331.5641669 r.MP9601
332679 1607624p 287 212.719290656 -11.8855219441 56331.6137588 r.MP9601
332679 1607625p 287 212.720471081 -11.885948323 56331.6186944 r.MP9601
332679 1607626p 287 212.721640268 -11.8863706427 56331.623583 r.MP9601
332679 1609158p 287 214.239811985 -12.4344355593 56338.5460308 r.MP9601
332679 1609292p 287 214.432470372 -12.5043193308 56339.527864 r.MP9601
332679 1609293p 287 214.433390651 -12.5046538573 56339.5326241 r.MP9601
332679 1609429p 287 214.628825398 -12.5756384776 56340.5604021 r.MP9601
332679 1609430p 287 214.629716706 -12.5759619895 56340.5651558 r.MP9601
332679 1615937p 287 215.309678244 -13.2810608461 56386.5386638 r.MP9601
332679 1616319p 287 214.813236307 -13.1664248964 56389.3991637 r.MP9601
332679 1616330p 287 214.805215298 -13.1645368837 56389.4430143 r.MP9601
332679 1616506p 287 214.62186052 -13.1212514747 56390.431644 r.MP9601
332679 1616517p 287 214.613323244 -13.1192286617 56390.4768746 r.MP9601
332679 1616684p 287 214.441145646 -13.0782881347 56391.3782198 r.MP9601
332679 1616695p 287 214.432751338 -13.0762826276 56391.4214523 r.MP9601
332679 1616706p 287 214.424372074 -13.0742807149 56391.4646073 r.MP9601
333097 1615936p 287 215.039614531 -13.7224727607 56386.5347254 r.MP9601
333097 1616318p 287 214.458583381 -13.5071483133 56389.3952189 r.MP9601
333097 1616329p 287 214.449418317 -13.5037524927 56389.4390359 r.MP9601
333097 1616502p 287 214.243553935 -13.4273607805 56390.4157936 r.MP9601
334275 1778499p 387 219.341201138 -13.1579905587 57048.6479896 r.MP9601
335505 1778495p 387 217.993602423 -14.169114548 57048.6276336 r.MP9601
335734 1778492p 387 221.26874169 -15.3893300647 57048.612292 r.MP9601
337445 1778494p 387 216.6692673 -14.4612291139 57048.6225432 r.MP9601
337459 1778494p 387 216.144669759 -14.6404161714 57048.6225432 r.MP9601
339820 1778492p 387 221.127172652 -15.9046466098 57048.612292 r.MP9601
340255 1686684p 387 214.933533988 -13.7431111353 56689.6377584 r.MP9601
340255 1686793p 387 215.182048287 -13.8358394582 56690.6356086 r.MP9601
340255 1691686p 287 219.205634286 -15.381411351 56712.6167492 r.MP9601
340255 1691921p 287 219.311979109 -15.4270465274 56713.5998018 r.MP9601
340255 1692340p 287 219.587502805 -15.5513022649 56716.5477725 r.MP9601
340255 1698696p 287 217.680412651 -15.490798476 56751.4547729 r.MP9601
340255 1698706p 287 217.673063574 -15.4891136198 56751.4946774 r.MP9601
340255 1698861p 387 217.468884809 -15.4419483694 56752.5848168 r.MP9601
340255 1704643p 387 211.991940483 -13.9745478677 56776.3201085 r.MP9601
340255 1704644p 387 211.990723427 -13.9741905285 56776.3251533 r.MP9601
340255 1704651p 387 211.982184426 -13.9716833952 56776.3605481 r.MP9601
340255 1704651p 387 211.982184426 -13.9716833952 56776.3605481 r.MP9601
340255 1704652p 387 211.980969141 -13.9713265757 56776.3655856 r.MP9601
340255 1704659p 387 211.972449671 -13.9688251769 56776.4008995 r.MP9601
340255 1704660p 387 211.971234251 -13.9684683177 56776.4059375 r.MP9601
340338 1686683p 387 218.973833875 -15.7501642597 56689.6327123 r.MP9601
340338 1686792p 387 219.237853558 -15.8424158594 56690.6305048 r.MP9601
340388 1686684p 387 214.953589034 -14.5104438056 56689.6377584 r.MP9601
342328 1691681p 287 214.511183485 -14.3749126652 56712.5973394 r.MP9601
342328 1691916p 287 214.531648769 -14.3852037439 56713.5803964 r.MP9601
342328 1692335p 287 214.553262495 -14.4028564875 56716.5283355 r.MP9601
342328 1698184p 287 212.054191537 -13.6299498648 56743.4206627 r.MP9601
342328 1698313p 287 211.875438822 -13.5700507759 56744.4218964 r.MP9601
342328 1698323p 287 211.868288834 -13.5676455812 56744.4612541 r.MP9601
345425 1715383p 287 212.613320158 -11.0770352708 56799.4095077 r.MP9601
345446 1715390p 287 216.430293183 -12.3095622896 56799.4381615 r.MP9601
345446 1715871p 287 215.901842787 -12.146461453 56802.3742792 r.MP9601
345446 1715872p 287 215.901048947 -12.1462192646 56802.3788923 r.MP9601
345446 1715873p 287 215.900210795 -12.1459635571 56802.3837629 r.MP9601
345446 1715877p 287 215.897153459 -12.1450308105 56802.4015295 r.MP9601
345446 1716267p 287 215.406165426 -11.9958956474 56805.3855695 r.MP9601
346416 1686688p 387 217.055141871 -12.7118086867 56689.6579487 r.MP9601
346416 1686863p 387 217.414565478 -12.8206319018 56691.5953038 r.MP9601
346416 1698833p 387 217.051043107 -12.6093195268 56752.4226622 r.MP9601
346416 1698834p 387 217.050052751 -12.6090201819 56752.4276979 r.MP9601
346416 1704645p 387 211.592120501 -10.9743838235 56776.3302311 r.MP9601
346416 1704646p 387 211.590932275 -10.9740311346 56776.3352695 r.MP9601
346416 1704653p 387 211.582594254 -10.971556245 56776.3706251 r.MP9601
346416 1704654p 387 211.581406132 -10.9712035868 56776.375663 r.MP9601
346416 1704661p 387 211.573077923 -10.9687316096 56776.410977 r.MP9601
346416 1704662p 387 211.571889802 -10.9683789517 56776.416015 r.MP9601
346417 1691676p 287 217.668198179 -12.8692281579 56712.5778631 r.MP9601
346417 1691682p 287 217.669220243 -12.869163265 56712.6012246 r.MP9601
346417 1691909p 287 217.706968641 -12.8653182107 56713.547469 r.MP9601
346417 1691917p 287 217.708333617 -12.8651341689 56713.5842773 r.MP9601
346417 1692183p 287 217.770078578 -12.8500755585 56715.6584239 r.MP9601
346417 1692336p 287 217.787647224 -12.8408830236 56716.5322223 r.MP9601
346417 1698319p 287 215.694863144 -11.694706421 56744.4455744 r.MP9601
346417 1698329p 287 215.688531943 -11.6920263752 56744.4846358 r.MP9601
346454 1698318p 287 214.874336436 -13.0179049282 56744.4416696 r.MP9601
346454 1698328p 287 214.869339232 -13.0156803315 56744.4807356 r.MP9601
346454 1698828p 387 213.64288308 -12.4910272233 56752.3974148 r.MP9601
346454 1728412p 287 211.152491671 -11.4949561349 56856.2797859 r.MP9601
346454 1728421p 287 211.162725785 -11.4987535024 56856.3173423 r.MP9601
346991 1691677p 287 216.411703026 -11.8680175093 56712.5817484 r.MP9601
346991 1691910p 287 216.534020048 -11.904229664 56713.5513495 r.MP9601
346991 1692331p 287 216.862943355 -12.000789034 56716.5127669 r.MP9601
348264 1715392p 287 215.236799486 -13.8544979278 56799.4459892 r.MP9601
348264 1715882p 287 214.707232591 -13.6650887858 56802.4460291 r.MP9601
348264 1722437p 287 212.338818191 -12.759778564 56834.3131665 r.MP9601
348264 1722439p 287 212.339007459 -12.7598286003 56834.3209983 r.MP9601
348633 1691684p 287 216.754106425 -15.2061596714 56712.6089857 r.MP9601
348633 1691919p 287 216.852230929 -15.2464595417 56713.5920441 r.MP9601
348633 1692338p 287 217.102326111 -15.3532560492 56716.5400151 r.MP9601
348706 1728418p 287 216.389093785 -12.6235094519 56856.3051189 r.MP9601
349542 1691673p 287 213.52009519 -13.2499227234 56712.5662232 r.MP9601
349542 1691906p 287 213.520967038 -13.2557346634 56713.5358216 r.MP9601
349542 1692180p 287 213.501966314 -13.2611926057 56715.6466902 r.MP9601
350458 1728418p 287 216.186769284 -12.5389660329 56856.3051189 r.MP9601
350610 1728411p 287 212.008994401 -10.9744732502 56856.2758631 r.MP9601
351241 1715386p 287 213.808641244 -12.3746418754 56799.4211656 r.MP9601
351241 1722435p 287 210.705379516 -11.3437409968 56834.3054061 r.MP9601
351248 1698691p 287 218.252833891 -13.6910444526 56751.4351321 r.MP9601
351248 1698701p 287 218.245570154 -13.6889831219 56751.4743956 r.MP9601
351248 1698856p 387 218.042310403 -13.6310966232 56752.5592418 r.MP9601
351272 1698694p 287 212.975504381 -11.735803413 56751.4468133 r.MP9601
351272 1698704p 287 212.967641757 -11.732707021 56751.486624 r.MP9601
351272 1698859p 387 212.750382412 -11.6471329704 56752.57455 r.MP9601
351724 1691683p 287 217.101826261 -14.2745295616 56712.605107 r.MP9601
351724 1691918p 287 217.128625518 -14.2896067075 56713.5881567 r.MP9601
351724 1692337p 287 217.172070567 -14.3232275677 56716.5361046 r.MP9601
351724 1698829p 387 213.271315812 -13.3351813628 56752.4024644 r.MP9601
352678 1686686p 387 216.712695119 -14.7070564932 56689.647863 r.MP9601
352678 1686795p 387 216.89074545 -14.7637325696 56690.645729 r.MP9601
352678 1686862p 387 217.054908371 -14.8157478462 56691.5902666 r.MP9601
352678 1691686p 287 219.469559958 -15.5525845715 56712.6167492 r.MP9601
352678 1691921p 287 219.518240669 -15.5659974677 56713.5998018 r.MP9601
352678 1692340p 287 219.626730411 -15.594762928 56716.5477725 r.MP9601
352678 1698692p 287 216.52688483 -14.528629593 56751.4390522 r.MP9601
352678 1698702p 287 216.519158166 -14.5259990051 56751.4786761 r.MP9601
352678 1698857p 387 216.305114511 -14.4529865949 56752.5642786 r.MP9601
352678 1698858p 387 216.304085758 -14.4526350684 56752.5694439 r.MP9601
352768 1691676p 287 217.795901421 -12.0698452048 56712.5778631 r.MP9601
352768 1691909p 287 217.829191738 -12.0635460575 56713.547469 r.MP9601
352768 1692183p 287 217.881095449 -12.0428739431 56715.6584239 r.MP9601
352813 1716149p 387 192.343020139 -4.24834172454 56804.3828299 r.MP9601
352813 1716150p 387 192.342818287 -4.2482576196 56804.3878762 r.MP9601
352813 1716151p 387 192.342616898 -4.24817370756 56804.3929109 r.MP9601
352813 1716947p 387 192.23400841 -4.20443179816 56808.3556192 r.MP9601
352813 1716948p 387 192.233941127 -4.20440796843 56808.3606655 r.MP9601
352813 1716949p 387 192.233873225 -4.20438392007 56808.3657581 r.MP9601
353485 1686688p 387 216.690758963 -12.831472789 56689.6579487 r.MP9601
354519 1698831p 387 215.266658854 -13.0061955837 56752.4125391 r.MP9601
354566 1728416p 287 214.603390904 -13.2601659477 56856.2968209 r.MP9601
354575 1715395p 287 213.82021795 -11.384941418 56799.4576679 r.MP9601
354575 1715883p 287 213.250576027 -11.2399235046 56802.4501538 r.MP9601
354575 1716266p 287 212.73622778 -11.1132379242 56805.3816791 r.MP9601
359504 1729011p 287 16.0007389639 5.94322754203 56862.5414084 r.MP9601
359504 1729712p 287 16.4699152567 6.08633750294 56865.5720701 r.MP9601
359504 1734917p 387 18.0794048226 6.27211804793 56891.6034093 r.MP9601
359504 1735074p 287 18.0478000009 6.24051346493 56892.5797647 r.MP9601
359504 1736288p 287 17.7870345323 6.04139473629 56897.4309135 r.MP9601
360770 1615907p 287 211.643567824 -12.904248243 56386.4178524 r.MP9601
360770 1615917p 287 211.636194326 -12.9022998928 56386.4581631 r.MP9601
360770 1615927p 287 211.628798794 -12.9003457204 56386.4985943 r.MP9601
360770 1616089p 287 211.43511571 -12.8487996947 56387.5402258 r.MP9601
360770 1616090p 287 211.434383829 -12.8486036649 56387.5441033 r.MP9601
360770 1616091p 287 211.43344961 -12.8483534399 56387.5490528 r.MP9601
360770 1616192p 287 211.236203777 -12.7953328221 56388.5787332 r.MP9601
360770 1616493p 287 210.878643953 -12.6982489999 56390.3796199 r.MP9601
361148 1774682p 387 15.0568418295 6.01271088924 57039.2876821 r.MP9601
361179 1751785p 287 17.7386611495 5.95563953203 56953.348487 r.MP9601
361179 1757088p 387 13.6851685448 4.28037106599 56980.2073796 r.MP9601
361179 1757101p 387 13.6806291283 4.2786898006 56980.2746302 r.MP9601
361179 1757970p 387 13.389445549 4.17748728983 56986.2239169 r.MP9601
361179 1768990p 287 14.3037820541 4.66019503148 57008.2705673 r.MP9601
361179 1768997p 287 14.308593381 4.66242421772 57008.315151 r.MP9601
361573 1607616p 287 213.902379823 -12.6659870502 56331.5758074 r.MP9601
361573 1607630p 287 213.910223226 -12.6688245951 56331.6400537 r.MP9601
361573 1607779p 287 214.019811838 -12.7086358203 56332.5626729 r.MP9601
361573 1609158p 287 214.607659978 -12.9249920357 56338.5460308 r.MP9601
361573 1609292p 287 214.68331658 -12.9535672577 56339.527864 r.MP9601
361573 1609293p 287 214.683669618 -12.9537021261 56339.5326241 r.MP9601
361573 1609429p 287 214.756160476 -12.9814214992 56340.5604021 r.MP9601
361573 1609430p 287 214.756481347 -12.9815443017 56340.5651558 r.MP9601
361573 1611930p 287 214.89484921 -13.1018690587 56358.5376891 r.MP9601
361573 1611943p 287 214.891786636 -13.1011251777 56358.5946672 r.MP9601
361573 1612253p 287 214.773570244 -13.0716612489 56360.5241191 r.MP9601
361573 1612254p 287 214.77324271 -13.0715768538 56360.5289417 r.MP9601
361573 1612606p 287 214.621553037 -13.0316007028 56362.5473097 r.MP9601
361573 1615905p 287 210.898198797 -11.921391659 56386.4097952 r.MP9601
361573 1615915p 287 210.889496036 -11.9186848728 56386.4497314 r.MP9601
361573 1615925p 287 210.880640531 -11.9159305793 56386.4903685 r.MP9601
361573 1616083p 287 210.655780965 -11.8456019806 56387.5153315 r.MP9601
361573 1616084p 287 210.654923994 -11.8453324929 56387.5192121 r.MP9601
361573 1616085p 287 210.654067153 -11.8450630461 56387.5230921 r.MP9601
361573 1616086p 287 210.653204087 -11.8447916416 56387.5270004 r.MP9601
361573 1616193p 287 210.417852327 -11.7708213659 56388.5828468 r.MP9601
361601 1607616p 287 213.046029021 -11.9518960995 56331.5758074 r.MP9601
361601 1607630p 287 213.054140116 -11.9546801059 56331.6400537 r.MP9601
361601 1611704p 287 214.138709106 -12.3488943226 56357.5098049 r.MP9601
361601 1611705p 287 214.138446565 -12.348817748 56357.5154308 r.MP9601
361601 1611927p 287 214.087378305 -12.3339045985 56358.5253236 r.MP9601
361601 1611940p 287 214.084393553 -12.3330321327 56358.5804267 r.MP9601
361601 1611953p 287 214.08145754 -12.3321739133 56358.63463 r.MP9601
361601 1612057p 287 214.030741413 -12.3172101606 56359.5083603 r.MP9601
361601 1612253p 287 213.965236911 -12.2975597739 56360.5241191 r.MP9601
361601 1612254p 287 213.964909377 -12.2974606431 56360.5289417 r.MP9601
361601 1612606p 287 213.812574992 -12.2514692869 56362.5473097 r.MP9601
361612 1615937p 287 215.357523896 -12.7558638743 56386.5386638 r.MP9601
361612 1616319p 287 214.771093336 -12.5779981073 56389.3991637 r.MP9601
361612 1616330p 287 214.761829893 -12.5751843593 56389.4430143 r.MP9601
361612 1616506p 287 214.551543049 -12.5112676804 56390.431644 r.MP9601
361612 1616517p 287 214.541837316 -12.5083151274 56390.4768746 r.MP9601
361612 1616681p 287 214.349698925 -12.4498296704 56391.3665824 r.MP9601
361612 1616692p 287 214.340303084 -12.4469672024 56391.409699 r.MP9601
361612 1616703p 287 214.330929943 -12.4441116503 56391.4527115 r.MP9601
361616 1774994p 387 11.6695982708 3.31655901119 57040.2457158 r.MP9601
361718 1607617p 287 213.186259817 -11.737744809 56331.579688 r.MP9601
361718 1607631p 287 213.192818353 -11.7399577571 56331.6439349 r.MP9601
361718 1774993p 387 11.7751323079 4.80800886513 57040.2406386 r.MP9601
362090 1607611p 287 211.038570621 -10.7830751637 56331.5564046 r.MP9601
362090 1607622p 287 211.046612275 -10.7858802392 56331.6035928 r.MP9601
362115 1645698p 287 215.315173626 -13.2026749554 56509.2842977 r.MP9601
362129 1645170p 287 215.963020423 -11.8955872701 56506.2865687 r.MP9601
362129 1645479p 287 216.617494979 -12.1518375598 56508.251837 r.MP9601
362129 1646176p 287 217.988744942 -12.6766024129 56512.2458288 r.MP9601
362129 1646180p 287 217.994315726 -12.6786975217 56512.2617075 r.MP9601
362130 1645957p 287 217.076595955 -12.8277942553 56511.2674218 r.MP9601
362130 1646176p 287 217.453796856 -12.9691880033 56512.2458288 r.MP9601
362130 1646180p 287 217.459963092 -12.9714860068 56512.2617075 r.MP9601
362130 1728797p 287 13.0370440726 3.46772607334 56861.5754007 r.MP9601
362130 1729708p 287 13.4294851396 3.55414368311 56865.5560206 r.MP9601
362160 1631127p 287 213.243522779 -12.2447137878 56451.3030292 r.MP9601
362160 1631350p 287 213.115608785 -12.3291877292 56455.3512972 r.MP9601
362160 1631361p 287 213.115053961 -12.3303836839 56455.3956831 r.MP9601
362160 1635778p 287 214.836317271 -13.5421443496 56477.3312317 r.MP9601
362160 1636118p 287 215.169423196 -13.7023876186 56479.2657831 r.MP9601
362160 1636321p 287 215.357655568 -13.7905440243 56480.2928614 r.MP9601
362163 1607614p 287 212.734166333 -11.3778056034 56331.5680458 r.MP9601
362163 1607627p 287 212.746734608 -11.3822016073 56331.6275405 r.MP9601
362163 1611934p 287 215.950524261 -12.5415845717 56358.5537673 r.MP9601
362163 1611947p 287 215.951523251 -12.5422347082 56358.6108524 r.MP9601
362163 1615911p 287 213.339181367 -11.9439042064 56386.433763 r.MP9601
362163 1615921p 287 213.331393199 -11.9418543922 56386.4743087 r.MP9601
362163 1615931p 287 213.32364252 -11.9398144449 56386.5146593 r.MP9601
362163 1616101p 287 213.11430845 -11.8846756123 56387.5891326 r.MP9601
362163 1616103p 287 213.112694098 -11.8842501241 56387.5973238 r.MP9601
362163 1616104p 287 213.111929873 -11.8840487004 56387.6012015 r.MP9601
362163 1616105p 287 213.111164847 -11.8838470655 56387.6050832 r.MP9601
362163 1616199p 287 212.910674097 -11.8307928073 56388.6069735 r.MP9601
362163 1616500p 287 212.53801696 -11.7317263112 56390.4078093 r.MP9601
362163 1616687p 287 212.329056613 -11.6759056446 56391.3900468 r.MP9601
362163 1616698p 287 212.319767609 -11.6734213761 56391.4332514 r.MP9601
362163 1616709p 287 212.310483436 -11.6709383996 56391.4764336 r.MP9601
362177 1722734p 287 16.5667345673 6.15804566539 56835.5900355 r.MP9601
362177 1722897p 287 16.8355288752 6.27012365282 56836.5951006 r.MP9601
362177 1752376p 287 13.9112348718 5.79012528204 56957.4104923 r.MP9601
362180 1722730p 287 15.7352356389 4.86125497238 56835.5744885 r.MP9601
362180 1722893p 287 15.986656009 4.95983669364 56836.5795216 r.MP9601
